openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 30041
exact = 1.269353633414169e+00
n = 7664, r = 0.698611, dH = 0.358661, is_accept = 0
n = 7665, r = 1, dH = -0.298528, is_accept = 1
n = 7666, r = 0.577304, dH = 0.549386, is_accept = 0
n = 7667, r = 0.544503, dH = 0.607882, is_accept = 1
n = 7668, r = 0.8064, dH = 0.215176, is_accept = 0
n = 7669, r = 1, dH = -0.423922, is_accept = 1
n = 7670, r = 0.577786, dH = 0.548552, is_accept = 1
retrU	7.721020941478636e-01
retrUsq	1.071572886055742e+00
trPhisq	4.707479086916617e+00
n = 7671, r = 0.576536, dH = 0.550717, is_accept = 1
n = 7672, r = 0.416729, dH = 0.875319, is_accept = 0
n = 7673, r = 1, dH = -0.305767, is_accept = 1
n = 7674, r = 0.752507, dH = 0.284345, is_accept = 1
n = 7675, r = 1, dH = -0.140322, is_accept = 1
n = 7676, r = 0.765583, dH = 0.267118, is_accept = 1
n = 7677, r = 1, dH = -0.265664, is_accept = 1
n = 7678, r = 1, dH = -0.0208487, is_accept = 1
n = 7679, r = 1, dH = -0.179852, is_accept = 1
n = 7680, r = 0.870343, dH = 0.138867, is_accept = 1
retrU	7.440836200721858e-01
retrUsq	9.826099641743258e-01
trPhisq	4.736399549767675e+00
n = 7681, r = 0.692239, dH = 0.367824, is_accept = 0
n = 7682, r = 0.53918, dH = 0.617706, is_accept = 1
n = 7683, r = 1, dH = -0.756533, is_accept = 1
n = 7684, r = 1, dH = -0.178126, is_accept = 1
n = 7685, r = 1, dH = -0.0936132, is_accept = 1
n = 7686, r = 0.401228, dH = 0.913226, is_accept = 0
n = 7687, r = 0.455335, dH = 0.786722, is_accept = 1
n = 7688, r = 1, dH = -0.0771712, is_accept = 1
n = 7689, r = 1, dH = -0.157189, is_accept = 1
n = 7690, r = 1, dH = -0.27622, is_accept = 1
retrU	7.753303831412670e-01
retrUsq	1.065219815117731e+00
trPhisq	4.699225323305174e+00
n = 7691, r = 0.357428, dH = 1.02882, is_accept = 0
n = 7692, r = 0.559778, dH = 0.580214, is_accept = 0
n = 7693, r = 1, dH = -0.14756, is_accept = 1
n = 7694, r = 0.467945, dH = 0.759405, is_accept = 0
n = 7695, r = 0.81156, dH = 0.208797, is_accept = 1
n = 7696, r = 1, dH = -0.317366, is_accept = 1
n = 7697, r = 0.94887, dH = 0.0524834, is_accept = 1
n = 7698, r = 1, dH = -0.180892, is_accept = 1
n = 7699, r = 0.717628, dH = 0.331804, is_accept = 1
n = 7700, r = 0.810531, dH = 0.210065, is_accept = 1
retrU	7.504186533366175e-01
retrUsq	1.004630045244180e+00
trPhisq	4.783055852753321e+00
n = 7701, r = 1, dH = -0.191526, is_accept = 1
n = 7702, r = 0.488016, dH = 0.717407, is_accept = 0
n = 7703, r = 1, dH = -0.508113, is_accept = 1
n = 7704, r = 0.688484, dH = 0.373263, is_accept = 1
n = 7705, r = 0.952007, dH = 0.0491831, is_accept = 1
n = 7706, r = 0.822525, dH = 0.195377, is_accept = 1
n = 7707, r = 1, dH = -0.33828, is_accept = 1
n = 7708, r = 1, dH = -0.377685, is_accept = 1
n = 7709, r = 0.765923, dH = 0.266673, is_accept = 1
n = 7710, r = 0.564552, dH = 0.571723, is_accept = 0
retrU	7.579973250323444e-01
retrUsq	1.057098659489206e+00
trPhisq	4.810684991648652e+00
n = 7711, r = 0.604848, dH = 0.502779, is_accept = 0
n = 7712, r = 1, dH = -0.137385, is_accept = 1
n = 7713, r = 1, dH = -0.249486, is_accept = 1
n = 7714, r = 0.938957, dH = 0.0629853, is_accept = 1
n = 7715, r = 1, dH = -0.000305296, is_accept = 1
n = 7716, r = 0.637634, dH = 0.449991, is_accept = 1
n = 7717, r = 0.891438, dH = 0.114919, is_accept = 1
n = 7718, r = 1, dH = -0.622579, is_accept = 1
n = 7719, r = 1, dH = -0.0783883, is_accept = 1
n = 7720, r = 0.862216, dH = 0.14825, is_accept = 1
retrU	7.369283496348870e-01
retrUsq	9.731512477943671e-01
trPhisq	4.788797504609790e+00
n = 7721, r = 1, dH = -0.0233383, is_accept = 1
n = 7722, r = 1, dH = -0.535649, is_accept = 1
n = 7723, r = 1, dH = -0.313371, is_accept = 1
n = 7724, r = 0.6212, dH = 0.476102, is_accept = 0
n = 7725, r = 0.630535, dH = 0.461186, is_accept = 1
n = 7726, r = 1, dH = -0.342654, is_accept = 1
n = 7727, r = 1, dH = -0.208641, is_accept = 1
n = 7728, r = 1, dH = -0.121719, is_accept = 1
n = 7729, r = 0.581188, dH = 0.542681, is_accept = 1
n = 7730, r = 0.613778, dH = 0.488121, is_accept = 1
retrU	7.816884320534915e-01
retrUsq	1.121135275358098e+00
trPhisq	4.711615650740487e+00
n = 7731, r = 0.968923, dH = 0.0315703, is_accept = 1
n = 7732, r = 0.380677, dH = 0.965804, is_accept = 1
n = 7733, r = 1, dH = -1.1148, is_accept = 1
n = 7734, r = 0.72049, dH = 0.327823, is_accept = 1
n = 7735, r = 0.804932, dH = 0.216997, is_accept = 1
n = 7736, r = 1, dH = -0.457031, is_accept = 1
n = 7737, r = 0.654858, dH = 0.423336, is_accept = 0
n = 7738, r = 0.642225, dH = 0.442816, is_accept = 1
n = 7739, r = 1, dH = -0.0923174, is_accept = 1
n = 7740, r = 1, dH = -0.223345, is_accept = 1
retrU	7.860818405152167e-01
retrUsq	1.104361746847472e+00
trPhisq	4.757764307136776e+00
n = 7741, r = 0.676132, dH = 0.391366, is_accept = 0
n = 7742, r = 1, dH = -0.336458, is_accept = 1
n = 7743, r = 1, dH = -0.122976, is_accept = 1
n = 7744, r = 0.646135, dH = 0.436747, is_accept = 0
n = 7745, r = 0.595449, dH = 0.518439, is_accept = 0
n = 7746, r = 1, dH = -0.2336, is_accept = 1
n = 7747, r = 0.758024, dH = 0.277041, is_accept = 1
n = 7748, r = 0.733948, dH = 0.309317, is_accept = 1
n = 7749, r = 0.857044, dH = 0.154266, is_accept = 1
n = 7750, r = 0.772569, dH = 0.258035, is_accept = 1
retrU	7.412560963604706e-01
retrUsq	9.955860615847697e-01
trPhisq	4.766108957759734e+00
n = 7751, r = 1, dH = -0.392213, is_accept = 1
n = 7752, r = 1, dH = -0.115269, is_accept = 1
n = 7753, r = 0.557873, dH = 0.583624, is_accept = 1
n = 7754, r = 1, dH = -0.382055, is_accept = 1
n = 7755, r = 0.51655, dH = 0.660583, is_accept = 1
n = 7756, r = 1, dH = -0.59221, is_accept = 1
n = 7757, r = 0.67348, dH = 0.395298, is_accept = 0
n = 7758, r = 0.818977, dH = 0.199699, is_accept = 1
n = 7759, r = 0.669878, dH = 0.40066, is_accept = 1
n = 7760, r = 1, dH = -0.276089, is_accept = 1
retrU	7.713567201423104e-01
retrUsq	1.077915965102308e+00
trPhisq	4.735193746301238e+00
n = 7761, r = 0.899803, dH = 0.10558, is_accept = 1
n = 7762, r = 0.817981, dH = 0.200916, is_accept = 1
n = 7763, r = 1, dH = -0.289346, is_accept = 1
n = 7764, r = 0.416672, dH = 0.875456, is_accept = 0
n = 7765, r = 0.678265, dH = 0.388218, is_accept = 1
n = 7766, r = 0.805656, dH = 0.216098, is_accept = 1
n = 7767, r = 1, dH = -0.513073, is_accept = 1
n = 7768, r = 0.407291, dH = 0.898227, is_accept = 1
n = 7769, r = 1, dH = -0.1988, is_accept = 1
n = 7770, r = 1, dH = -0.135355, is_accept = 1
retrU	7.590527970595071e-01
retrUsq	1.020410046281710e+00
trPhisq	4.790736637255275e+00
n = 7771, r = 1, dH = -0.274774, is_accept = 1
n = 7772, r = 0.89206, dH = 0.114222, is_accept = 1
n = 7773, r = 0.545161, dH = 0.606675, is_accept = 1
n = 7774, r = 0.740552, dH = 0.300359, is_accept = 1
n = 7775, r = 1, dH = -0.483715, is_accept = 1
n = 7776, r = 1, dH = -0.750725, is_accept = 1
n = 7777, r = 1, dH = -0.527052, is_accept = 1
n = 7778, r = 0.445476, dH = 0.808611, is_accept = 1
n = 7779, r = 1, dH = -0.422885, is_accept = 1
n = 7780, r = 1, dH = -0.0386302, is_accept = 1
retrU	7.405616437523347e-01
retrUsq	9.892588113337881e-01
trPhisq	4.828223321751843e+00
n = 7781, r = 0.692417, dH = 0.367567, is_accept = 1
n = 7782, r = 0.368741, dH = 0.997662, is_accept = 0
n = 7783, r = 0.982544, dH = 0.0176103, is_accept = 1
n = 7784, r = 1, dH = -0.350142, is_accept = 1
n = 7785, r = 0.622447, dH = 0.474096, is_accept = 1
n = 7786, r = 1, dH = -0.00971188, is_accept = 1
n = 7787, r = 0.742738, dH = 0.297412, is_accept = 1
n = 7788, r = 1, dH = -0.548368, is_accept = 1
n = 7789, r = 0.531637, dH = 0.631794, is_accept = 1
n = 7790, r = 1, dH = -0.550047, is_accept = 1
retrU	7.312619941637903e-01
retrUsq	9.797310682105838e-01
trPhisq	4.624689563977190e+00
n = 7791, r = 0.315949, dH = 1.15217, is_accept = 0
n = 7792, r = 0.40502, dH = 0.90382, is_accept = 0
n = 7793, r = 0.602904, dH = 0.505998, is_accept = 1
n = 7794, r = 0.717868, dH = 0.33147, is_accept = 1
n = 7795, r = 0.766778, dH = 0.265558, is_accept = 1
n = 7796, r = 1, dH = -0.672402, is_accept = 1
n = 7797, r = 0.919667, dH = 0.0837439, is_accept = 1
n = 7798, r = 0.679599, dH = 0.386253, is_accept = 1
n = 7799, r = 1, dH = -0.526977, is_accept = 1
n = 7800, r = 0.797018, dH = 0.226878, is_accept = 1
retrU	7.498485122908715e-01
retrUsq	1.045735578373348e+00
trPhisq	4.678367203760129e+00
n = 7801, r = 1, dH = -0.060712, is_accept = 1
n = 7802, r = 0.92107, dH = 0.0822196, is_accept = 1
n = 7803, r = 0.631352, dH = 0.459892, is_accept = 1
n = 7804, r = 1, dH = -0.178817, is_accept = 1
n = 7805, r = 0.606215, dH = 0.50052, is_accept = 0
n = 7806, r = 0.905302, dH = 0.0994867, is_accept = 1
n = 7807, r = 0.440141, dH = 0.82066, is_accept = 0
n = 7808, r = 0.736181, dH = 0.30628, is_accept = 0
n = 7809, r = 0.886704, dH = 0.120244, is_accept = 1
n = 7810, r = 0.714583, dH = 0.336056, is_accept = 1
retrU	7.792451367360155e-01
retrUsq	1.085289889879043e+00
trPhisq	4.853716267800110e+00
n = 7811, r = 1, dH = -0.237672, is_accept = 1
n = 7812, r = 1, dH = -0.147543, is_accept = 1
n = 7813, r = 1, dH = -0.260525, is_accept = 1
n = 7814, r = 1, dH = -0.0756476, is_accept = 1
n = 7815, r = 1, dH = -0.442123, is_accept = 1
n = 7816, r = 0.422287, dH = 0.862069, is_accept = 1
n = 7817, r = 1, dH = -0.782098, is_accept = 1
n = 7818, r = 0.40457, dH = 0.904931, is_accept = 0
n = 7819, r = 0.422229, dH = 0.862207, is_accept = 0
n = 7820, r = 0.527526, dH = 0.639556, is_accept = 1
retrU	7.842890793090893e-01
retrUsq	1.096765102668481e+00
trPhisq	4.885535680732172e+00
n = 7821, r = 1, dH = -0.110441, is_accept = 1
n = 7822, r = 1, dH = -0.265544, is_accept = 1
n = 7823, r = 1, dH = -0.370368, is_accept = 1
n = 7824, r = 1, dH = -0.314821, is_accept = 1
n = 7825, r = 0.551235, dH = 0.595594, is_accept = 0
n = 7826, r = 0.821624, dH = 0.196472, is_accept = 1
n = 7827, r = 1, dH = -0.257849, is_accept = 1
n = 7828, r = 1, dH = -0.830555, is_accept = 1
n = 7829, r = 0.615962, dH = 0.484569, is_accept = 0
n = 7830, r = 0.906108, dH = 0.0985966, is_accept = 1
retrU	7.707969642743907e-01
retrUsq	1.074938585062527e+00
trPhisq	4.759729863277268e+00
n = 7831, r = 1, dH = -0.234907, is_accept = 1
n = 7832, r = 1, dH = -0.134302, is_accept = 1
n = 7833, r = 0.647445, dH = 0.434722, is_accept = 1
n = 7834, r = 1, dH = -0.174335, is_accept = 1
n = 7835, r = 0.45591, dH = 0.785459, is_accept = 0
n = 7836, r = 0.987719, dH = 0.0123573, is_accept = 1
n = 7837, r = 1, dH = -0.346969, is_accept = 1
n = 7838, r = 0.421583, dH = 0.863739, is_accept = 0
n = 7839, r = 0.689913, dH = 0.37119, is_accept = 1
n = 7840, r = 0.732409, dH = 0.311417, is_accept = 0
retrU	7.795264534684818e-01
retrUsq	1.063353538260490e+00
trPhisq	4.726341839595384e+00
n = 7841, r = 0.642689, dH = 0.442095, is_accept = 1
n = 7842, r = 1, dH = -0.7714, is_accept = 1
n = 7843, r = 0.939808, dH = 0.0620795, is_accept = 1
n = 7844, r = 1, dH = -0.0243653, is_accept = 1
n = 7845, r = 0.874341, dH = 0.134285, is_accept = 1
n = 7846, r = 0.580912, dH = 0.543156, is_accept = 0
n = 7847, r = 1, dH = -0.0576453, is_accept = 1
n = 7848, r = 1, dH = -0.202538, is_accept = 1
n = 7849, r = 1, dH = -0.150937, is_accept = 1
n = 7850, r = 0.435506, dH = 0.831247, is_accept = 0
retrU	7.674283878497622e-01
retrUsq	1.056576102620105e+00
trPhisq	4.802605640954603e+00
n = 7851, r = 0.501807, dH = 0.68954, is_accept = 0
n = 7852, r = 0.762829, dH = 0.270721, is_accept = 1
n = 7853, r = 0.997653, dH = 0.0023502, is_accept = 1
n = 7854, r = 0.692526, dH = 0.367409, is_accept = 1
n = 7855, r = 0.727002, dH = 0.318827, is_accept = 1
n = 7856, r = 1, dH = -0.134849, is_accept = 1
n = 7857, r = 1, dH = -0.315281, is_accept = 1
n = 7858, r = 1, dH = -0.269747, is_accept = 1
n = 7859, r = 0.758336, dH = 0.276629, is_accept = 0
n = 7860, r = 0.617208, dH = 0.482549, is_accept = 0
retrU	8.122669572417895e-01
retrUsq	1.093151867298914e+00
trPhisq	4.671957391028417e+00
n = 7861, r = 0.670636, dH = 0.399528, is_accept = 1
n = 7862, r = 0.850006, dH = 0.162512, is_accept = 1
n = 7863, r = 1, dH = -0.954898, is_accept = 1
n = 7864, r = 0.78115, dH = 0.246988, is_accept = 1
n = 7865, r = 1, dH = -0.0116479, is_accept = 1
n = 7866, r = 0.726644, dH = 0.319319, is_accept = 1
n = 7867, r = 0.844856, dH = 0.168589, is_accept = 1
n = 7868, r = 1, dH = -0.654245, is_accept = 1
n = 7869, r = 0.947403, dH = 0.0540309, is_accept = 1
n = 7870, r = 1, dH = -0.53788, is_accept = 1
retrU	7.529559387676984e-01
retrUsq	1.038374978043257e+00
trPhisq	4.845076098178833e+00
n = 7871, r = 0.562791, dH = 0.574847, is_accept = 0
n = 7872, r = 0.661409, dH = 0.413382, is_accept = 1
n = 7873, r = 0.944831, dH = 0.0567488, is_accept = 1
n = 7874, r = 1, dH = -0.233639, is_accept = 1
n = 7875, r = 0.776305, dH = 0.25321, is_accept = 1
n = 7876, r = 0.799664, dH = 0.223564, is_accept = 1
n = 7877, r = 1, dH = -0.561829, is_accept = 1
n = 7878, r = 1, dH = -0.0734974, is_accept = 1
n = 7879, r = 1, dH = -0.218726, is_accept = 1
n = 7880, r = 0.523929, dH = 0.6464, is_accept = 1
retrU	7.522021358962724e-01
retrUsq	1.059631754676350e+00
trPhisq	4.741434247330322e+00
n = 7881, r = 1, dH = -0.136934, is_accept = 1
n = 7882, r = 1, dH = -0.140185, is_accept = 1
n = 7883, r = 0.940999, dH = 0.0608135, is_accept = 1
n = 7884, r = 1, dH = -0.51912, is_accept = 1
n = 7885, r = 0.39534, dH = 0.92801, is_accept = 1
n = 7886, r = 1, dH = -0.484491, is_accept = 1
n = 7887, r = 1, dH = -0.209666, is_accept = 1
n = 7888, r = 0.891593, dH = 0.114745, is_accept = 1
n = 7889, r = 0.677306, dH = 0.389632, is_accept = 1
n = 7890, r = 0.796729, dH = 0.227241, is_accept = 1
retrU	7.209379200078962e-01
retrUsq	9.299893133153916e-01
trPhisq	4.828402150368472e+00
n = 7891, r = 0.893228, dH = 0.112914, is_accept = 1
n = 7892, r = 1, dH = -0.563825, is_accept = 1
n = 7893, r = 0.821093, dH = 0.197118, is_accept = 1
n = 7894, r = 0.591607, dH = 0.524913, is_accept = 1
n = 7895, r = 1, dH = -0.388602, is_accept = 1
n = 7896, r = 0.830723, dH = 0.185459, is_accept = 1
n = 7897, r = 1, dH = -0.30888, is_accept = 1
n = 7898, r = 1, dH = -0.228745, is_accept = 1
n = 7899, r = 0.857703, dH = 0.153498, is_accept = 1
n = 7900, r = 1, dH = -0.160195, is_accept = 1
retrU	7.502610833854060e-01
retrUsq	1.035911436380804e+00
trPhisq	4.594521887466889e+00
n = 7901, r = 0.343742, dH = 1.06786, is_accept = 1
n = 7902, r = 0.826741, dH = 0.190264, is_accept = 1
n = 7903, r = 1, dH = -1.16291, is_accept = 1
n = 7904, r = 1, dH = -0.178415, is_accept = 1
n = 7905, r = 0.502318, dH = 0.688522, is_accept = 1
n = 7906, r = 0.830558, dH = 0.185658, is_accept = 1
n = 7907, r = 1, dH = -0.0853332, is_accept = 1
n = 7908, r = 0.732341, dH = 0.311509, is_accept = 1
n = 7909, r = 1, dH = -0.0566573, is_accept = 1
n = 7910, r = 1, dH = -0.159196, is_accept = 1
retrU	7.552911388195981e-01
retrUsq	1.023179718088167e+00
trPhisq	4.713439386852800e+00
n = 7911, r = 1, dH = -0.0299674, is_accept = 1
n = 7912, r = 0.789858, dH = 0.235902, is_accept = 1
n = 7913, r = 0.465503, dH = 0.764637, is_accept = 0
n = 7914, r = 0.85644, dH = 0.154972, is_accept = 1
n = 7915, r = 0.86069, dH = 0.150021, is_accept = 1
n = 7916, r = 1, dH = -0.00345281, is_accept = 1
n = 7917, r = 1, dH = -0.0586889, is_accept = 1
n = 7918, r = 0.975658, dH = 0.0246432, is_accept = 1
n = 7919, r = 0.909472, dH = 0.0948914, is_accept = 1
n = 7920, r = 0.963392, dH = 0.0372946, is_accept = 1
retrU	7.265070059954142e-01
retrUsq	1.023735544549776e+00
trPhisq	4.837965114070427e+00
n = 7921, r = 1, dH = -0.637943, is_accept = 1
n = 7922, r = 0.55586, dH = 0.587238, is_accept = 0
n = 7923, r = 0.945456, dH = 0.0560882, is_accept = 1
n = 7924, r = 0.99014, dH = 0.00990914, is_accept = 1
n = 7925, r = 1, dH = -0.289159, is_accept = 1
n = 7926, r = 0.928336, dH = 0.0743612, is_accept = 1
n = 7927, r = 0.691011, dH = 0.3696, is_accept = 1
n = 7928, r = 1, dH = -0.576292, is_accept = 1
n = 7929, r = 1, dH = -0.0437639, is_accept = 1
n = 7930, r = 1, dH = -0.632859, is_accept = 1
retrU	7.703644498787621e-01
retrUsq	1.051927366360489e+00
trPhisq	4.545882880346587e+00
n = 7931, r = 0.696073, dH = 0.3623, is_accept = 0
n = 7932, r = 0.289884, dH = 1.23827, is_accept = 0
n = 7933, r = 0.20788, dH = 1.57079, is_accept = 1
n = 7934, r = 1, dH = -0.461841, is_accept = 1
n = 7935, r = 1, dH = -0.0942112, is_accept = 1
n = 7936, r = 1, dH = -0.253017, is_accept = 1
n = 7937, r = 1, dH = -0.587953, is_accept = 1
n = 7938, r = 0.560403, dH = 0.579099, is_accept = 1
n = 7939, r = 1, dH = -0.353237, is_accept = 1
n = 7940, r = 1, dH = -0.0510974, is_accept = 1
retrU	7.987842420925758e-01
retrUsq	1.116772207797268e+00
trPhisq	4.652955667146577e+00
n = 7941, r = 0.417459, dH = 0.873569, is_accept = 0
n = 7942, r = 0.702234, dH = 0.353489, is_accept = 0
n = 7943, r = 0.408244, dH = 0.895891, is_accept = 0
n = 7944, r = 0.362628, dH = 1.01438, is_accept = 0
n = 7945, r = 0.454762, dH = 0.787981, is_accept = 1
n = 7946, r = 0.626535, dH = 0.46755, is_accept = 0
n = 7947, r = 0.7164, dH = 0.333517, is_accept = 1
n = 7948, r = 1, dH = -0.399345, is_accept = 1
n = 7949, r = 1, dH = -0.0758087, is_accept = 1
n = 7950, r = 0.746616, dH = 0.292205, is_accept = 1
retrU	7.978695260949864e-01
retrUsq	1.151045449996703e+00
trPhisq	4.761083109135323e+00
n = 7951, r = 0.802229, dH = 0.220361, is_accept = 1
n = 7952, r = 1, dH = -0.436365, is_accept = 1
n = 7953, r = 1, dH = -1.0787, is_accept = 1
n = 7954, r = 0.462959, dH = 0.770118, is_accept = 1
n = 7955, r = 0.951151, dH = 0.0500822, is_accept = 1
n = 7956, r = 0.577012, dH = 0.549893, is_accept = 1
n = 7957, r = 1, dH = -0.774406, is_accept = 1
n = 7958, r = 1, dH = -0.383301, is_accept = 1
n = 7959, r = 0.873835, dH = 0.134864, is_accept = 1
n = 7960, r = 0.612119, dH = 0.490828, is_accept = 1
retrU	7.574021775188066e-01
retrUsq	1.015517528489439e+00
trPhisq	4.689388148172339e+00
n = 7961, r = 1, dH = -0.270676, is_accept = 1
n = 7962, r = 1, dH = -0.308879, is_accept = 1
n = 7963, r = 1, dH = -0.348454, is_accept = 1
n = 7964, r = 1, dH = -0.788718, is_accept = 1
n = 7965, r = 0.945164, dH = 0.0563965, is_accept = 1
n = 7966, r = 0.229959, dH = 1.46985, is_accept = 1
n = 7967, r = 1, dH = -0.627572, is_accept = 1
n = 7968, r = 1, dH = -0.0697094, is_accept = 1
n = 7969, r = 0.746628, dH = 0.292188, is_accept = 0
n = 7970, r = 1, dH = -0.0366696, is_accept = 1
retrU	7.681513965949696e-01
retrUsq	1.036424327021562e+00
trPhisq	4.611060936630158e+00
n = 7971, r = 0.960372, dH = 0.0404349, is_accept = 1
n = 7972, r = 0.631465, dH = 0.459712, is_accept = 1
n = 7973, r = 0.782661, dH = 0.245056, is_accept = 1
n = 7974, r = 0.876307, dH = 0.132039, is_accept = 1
n = 7975, r = 0.81591, dH = 0.203452, is_accept = 1
n = 7976, r = 1, dH = -0.690242, is_accept = 1
n = 7977, r = 0.95803, dH = 0.0428765, is_accept = 1
n = 7978, r = 1, dH = -0.166385, is_accept = 1
n = 7979, r = 0.9533, dH = 0.0478254, is_accept = 1
n = 7980, r = 0.933641, dH = 0.0686634, is_accept = 1
retrU	6.978770726738122e-01
retrUsq	9.367829652516331e-01
trPhisq	4.705328423993554e+00
n = 7981, r = 0.874206, dH = 0.134439, is_accept = 1
n = 7982, r = 0.955967, dH = 0.0450316, is_accept = 0
n = 7983, r = 0.825537, dH = 0.191721, is_accept = 1
n = 7984, r = 1, dH = -0.0643326, is_accept = 1
n = 7985, r = 1, dH = -1.43788, is_accept = 1
n = 7986, r = 0.594916, dH = 0.519335, is_accept = 0
n = 7987, r = 0.650489, dH = 0.43003, is_accept = 1
n = 7988, r = 0.667898, dH = 0.40362, is_accept = 1
n = 7989, r = 0.883146, dH = 0.124264, is_accept = 1
n = 7990, r = 1, dH = -0.138565, is_accept = 1
retrU	7.266138446389726e-01
retrUsq	9.979393862512550e-01
trPhisq	4.759901191914669e+00
n = 7991, r = 0.970009, dH = 0.03045, is_accept = 1
n = 7992, r = 1, dH = -0.662809, is_accept = 1
n = 7993, r = 0.368086, dH = 0.999437, is_accept = 0
n = 7994, r = 0.767855, dH = 0.264154, is_accept = 0
n = 7995, r = 0.518525, dH = 0.656767, is_accept = 1
n = 7996, r = 0.622047, dH = 0.47474, is_accept = 0
n = 7997, r = 1, dH = -0.0764647, is_accept = 1
n = 7998, r = 0.832053, dH = 0.183859, is_accept = 0
n = 7999, r = 1, dH = -0.117618, is_accept = 1
n = 8000, r = 1, dH = -0.167836, is_accept = 1
retrU	7.635827787240889e-01
retrUsq	1.084521892927645e+00
trPhisq	4.580584747853373e+00
n = 8001, r = 1, dH = -0.660572, is_accept = 1
n = 8002, r = 0.139118, dH = 1.97244, is_accept = 0
n = 8003, r = 0.430742, dH = 0.842246, is_accept = 0
n = 8004, r = 0.424153, dH = 0.857662, is_accept = 0
n = 8005, r = 0.328992, dH = 1.11172, is_accept = 0
n = 8006, r = 0.299494, dH = 1.20566, is_accept = 1
n = 8007, r = 0.88166, dH = 0.125949, is_accept = 1
n = 8008, r = 1, dH = -0.139327, is_accept = 1
n = 8009, r = 0.88369, dH = 0.123649, is_accept = 1
n = 8010, r = 0.0999265, dH = 2.30332, is_accept = 0
retrU	7.934563074268346e-01
retrUsq	1.131811432921618e+00
trPhisq	4.854712913694435e+00
n = 8011, r = 1, dH = -0.0376494, is_accept = 1
n = 8012, r = 1, dH = -0.630679, is_accept = 1
n = 8013, r = 0.464574, dH = 0.766635, is_accept = 0
n = 8014, r = 0.752388, dH = 0.284503, is_accept = 0
n = 8015, r = 0.776214, dH = 0.253327, is_accept = 0
n = 8016, r = 0.439607, dH = 0.821874, is_accept = 1
n = 8017, r = 0.625765, dH = 0.468781, is_accept = 0
n = 8018, r = 1, dH = -0.291482, is_accept = 1
n = 8019, r = 0.559571, dH = 0.580585, is_accept = 0
n = 8020, r = 0.676224, dH = 0.391231, is_accept = 0
retrU	7.912674146226439e-01
retrUsq	1.124857668958213e+00
trPhisq	4.851904093474108e+00
n = 8021, r = 0.559743, dH = 0.580277, is_accept = 0
n = 8022, r = 0.83438, dH = 0.181066, is_accept = 1
n = 8023, r = 0.655255, dH = 0.422731, is_accept = 0
n = 8024, r = 0.925208, dH = 0.0777366, is_accept = 1
n = 8025, r = 0.85328, dH = 0.158668, is_accept = 1
n = 8026, r = 1, dH = -0.237555, is_accept = 1
n = 8027, r = 0.3743, dH = 0.982698, is_accept = 1
n = 8028, r = 1, dH = -0.728118, is_accept = 1
n = 8029, r = 1, dH = -0.252083, is_accept = 1
n = 8030, r = 0.394292, dH = 0.930664, is_accept = 0
retrU	7.197555949911580e-01
retrUsq	9.921070246654090e-01
trPhisq	4.701131917832002e+00
n = 8031, r = 0.53221, dH = 0.630717, is_accept = 1
n = 8032, r = 1, dH = -0.565461, is_accept = 1
n = 8033, r = 0.666039, dH = 0.406407, is_accept = 1
n = 8034, r = 1, dH = -0.128337, is_accept = 1
n = 8035, r = 1, dH = -0.0425124, is_accept = 1
n = 8036, r = 0.723806, dH = 0.323232, is_accept = 0
n = 8037, r = 1, dH = -0.211762, is_accept = 1
n = 8038, r = 0.602832, dH = 0.506117, is_accept = 1
n = 8039, r = 1, dH = -0.753554, is_accept = 1
n = 8040, r = 0.30328, dH = 1.1931, is_accept = 0
retrU	7.398422699572510e-01
retrUsq	1.029397128810062e+00
trPhisq	4.720101590663930e+00
n = 8041, r = 0.561773, dH = 0.576658, is_accept = 0
n = 8042, r = 0.544278, dH = 0.608296, is_accept = 0
n = 8043, r = 0.875622, dH = 0.13282, is_accept = 1
n = 8044, r = 0.588667, dH = 0.529895, is_accept = 0
n = 8045, r = 0.764821, dH = 0.268113, is_accept = 1
n = 8046, r = 0.984909, dH = 0.0152065, is_accept = 1
n = 8047, r = 1, dH = -0.138754, is_accept = 1
n = 8048, r = 0.655519, dH = 0.422328, is_accept = 1
n = 8049, r = 0.408571, dH = 0.89509, is_accept = 0
n = 8050, r = 1, dH = -0.249791, is_accept = 1
retrU	8.027758078090098e-01
retrUsq	1.093813445590174e+00
trPhisq	4.721493915255849e+00
n = 8051, r = 0.93692, dH = 0.0651577, is_accept = 1
n = 8052, r = 1, dH = -0.121193, is_accept = 1
n = 8053, r = 1, dH = -0.172114, is_accept = 1
n = 8054, r = 0.73471, dH = 0.308279, is_accept = 0
n = 8055, r = 0.567052, dH = 0.567305, is_accept = 0
n = 8056, r = 1, dH = -0.288424, is_accept = 1
n = 8057, r = 0.822062, dH = 0.195939, is_accept = 1
n = 8058, r = 0.885789, dH = 0.121276, is_accept = 1
n = 8059, r = 0.410286, dH = 0.890902, is_accept = 0
n = 8060, r = 0.755598, dH = 0.280245, is_accept = 0
retrU	7.660420187483560e-01
retrUsq	1.068723061942565e+00
trPhisq	4.785422631541156e+00
n = 8061, r = 0.676733, dH = 0.390478, is_accept = 0
n = 8062, r = 0.992208, dH = 0.0078224, is_accept = 1
n = 8063, r = 1, dH = -0.266075, is_accept = 1
